               # kx                 ky                 kz                 k1                 k2                 k3   E(Numoccupied-1)     E(Numoccupied)   E(Numoccupied+1)   E(Numoccupied+2)
       -1.108431553        0.539286461        0.000000000       -1.108431553        0.539286461        0.000000000        0.000000000        0.000000000
       -1.083522979        0.582429377        0.000000000       -1.083522979        0.582429377        0.000000000        0.000000000        0.000000000
       -1.058614404        0.625572294        0.000000000       -1.058614404        0.625572294        0.000000000        0.000000000        0.000000000
       -1.033705830        0.668715211        0.000000000       -1.033705830        0.668715211        0.000000000        0.000000000        0.000000000
       -1.008797256        0.711858128        0.000000000       -1.008797256        0.711858128        0.000000000        0.000000000        0.000000000
       -0.983888682        0.755001045        0.000000000       -0.983888682        0.755001045        0.000000000        0.000000000        0.000000000
       -0.958980108        0.798143962        0.000000000       -0.958980108        0.798143962        0.000000000        0.000000000        0.000000000
       -0.934071533        0.841286878        0.000000000       -0.934071533        0.841286878        0.000000000        0.000000000        0.000000000
       -0.909162959        0.884429795        0.000000000       -0.909162959        0.884429795        0.000000000       -1.103982942        1.103982942
       -0.884254385        0.927572712        0.000000000       -0.884254385        0.927572712        0.000000000        0.000000000        0.000000000
       -0.859345811        0.970715629        0.000000000       -0.859345811        0.970715629        0.000000000        0.000000000        0.000000000
       -0.834437236        1.013858546        0.000000000       -0.834437236        1.013858546        0.000000000        0.000000000        0.000000000
       -0.809528662        1.057001463        0.000000000       -0.809528662        1.057001463        0.000000000        0.000000000        0.000000000
       -0.784620088        1.100144380        0.000000000       -0.784620088        1.100144380        0.000000000        0.000000000        0.000000000
       -0.759711514        1.143287296        0.000000000       -0.759711514        1.143287296        0.000000000        0.000000000        0.000000000
       -0.734802940        1.186430213        0.000000000       -0.734802940        1.186430213        0.000000000        0.000000000        0.000000000
       -0.709894365        1.229573130        0.000000000       -0.709894365        1.229573130        0.000000000        0.000000000        0.000000000
       -0.684985791        1.272716047        0.000000000       -0.684985791        1.272716047        0.000000000        0.000000000        0.000000000
  
       -2.104774522       -1.272716047        0.000000000       -2.104774522       -1.272716047        0.000000000       -1.019803903        1.019803903
       -2.079865948       -1.229573130        0.000000000       -2.079865948       -1.229573130        0.000000000        0.000000000        0.000000000
       -2.054957373       -1.186430213        0.000000000       -2.054957373       -1.186430213        0.000000000        0.000000000        0.000000000
       -2.030048799       -1.143287296        0.000000000       -2.030048799       -1.143287296        0.000000000        0.000000000        0.000000000
       -2.005140225       -1.100144380        0.000000000       -2.005140225       -1.100144380        0.000000000        0.000000000        0.000000000
       -1.980231651       -1.057001463        0.000000000       -1.980231651       -1.057001463        0.000000000        0.000000000        0.000000000
       -1.955323077       -1.013858546        0.000000000       -1.955323077       -1.013858546        0.000000000        0.000000000        0.000000000
       -1.930414502       -0.970715629        0.000000000       -1.930414502       -0.970715629        0.000000000        0.000000000        0.000000000
       -1.905505928       -0.927572712        0.000000000       -1.905505928       -0.927572712        0.000000000        0.000000000        0.000000000
       -1.880597354       -0.884429795        0.000000000       -1.880597354       -0.884429795        0.000000000        0.000000000        0.000000000
       -1.855688780       -0.841286878        0.000000000       -1.855688780       -0.841286878        0.000000000       -0.832751688        0.832751688
       -1.830780205       -0.798143962        0.000000000       -1.830780205       -0.798143962        0.000000000        0.000000000        0.000000000
       -1.805871631       -0.755001045        0.000000000       -1.805871631       -0.755001045        0.000000000        0.000000000        0.000000000
       -1.780963057       -0.711858128        0.000000000       -1.780963057       -0.711858128        0.000000000        0.000000000        0.000000000
       -1.756054483       -0.668715211        0.000000000       -1.756054483       -0.668715211        0.000000000        0.000000000        0.000000000
       -1.731145909       -0.625572294        0.000000000       -1.731145909       -0.625572294        0.000000000        0.000000000        0.000000000
       -1.706237334       -0.582429377        0.000000000       -1.706237334       -0.582429377        0.000000000        0.000000000        0.000000000
       -1.681328760       -0.539286461        0.000000000       -1.681328760       -0.539286461        0.000000000        0.000000000        0.000000000
       -1.656420186       -0.496143544        0.000000000       -1.656420186       -0.496143544        0.000000000        0.000000000        0.000000000
       -1.631511612       -0.453000627        0.000000000       -1.631511612       -0.453000627        0.000000000        0.000000000        0.000000000
       -1.606603037       -0.409857710        0.000000000       -1.606603037       -0.409857710        0.000000000       -0.866471000        0.866471000
       -1.581694463       -0.366714793        0.000000000       -1.581694463       -0.366714793        0.000000000        0.000000000        0.000000000
       -1.556785889       -0.323571876        0.000000000       -1.556785889       -0.323571876        0.000000000        0.000000000        0.000000000
       -1.531877315       -0.280428959        0.000000000       -1.531877315       -0.280428959        0.000000000        0.000000000        0.000000000
       -1.506968741       -0.237286043        0.000000000       -1.506968741       -0.237286043        0.000000000        0.000000000        0.000000000
       -1.482060166       -0.194143126        0.000000000       -1.482060166       -0.194143126        0.000000000        0.000000000        0.000000000
       -1.457151592       -0.151000209        0.000000000       -1.457151592       -0.151000209        0.000000000        0.000000000        0.000000000
       -1.432243018       -0.107857292        0.000000000       -1.432243018       -0.107857292        0.000000000        0.000000000        0.000000000
       -1.407334444       -0.064714375        0.000000000       -1.407334444       -0.064714375        0.000000000        0.000000000        0.000000000
       -1.382425869       -0.021571458        0.000000000       -1.382425869       -0.021571458        0.000000000        0.000000000        0.000000000
       -1.357517295        0.021571458        0.000000000       -1.357517295        0.021571458        0.000000000       -1.073695895        1.073695895
       -1.332608721        0.064714375        0.000000000       -1.332608721        0.064714375        0.000000000        0.000000000        0.000000000
       -1.307700147        0.107857292        0.000000000       -1.307700147        0.107857292        0.000000000        0.000000000        0.000000000
       -1.282791573        0.151000209        0.000000000       -1.282791573        0.151000209        0.000000000        0.000000000        0.000000000
       -1.257882998        0.194143126        0.000000000       -1.257882998        0.194143126        0.000000000        0.000000000        0.000000000
       -1.232974424        0.237286043        0.000000000       -1.232974424        0.237286043        0.000000000        0.000000000        0.000000000
       -1.208065850        0.280428959        0.000000000       -1.208065850        0.280428959        0.000000000        0.000000000        0.000000000
       -1.183157276        0.323571876        0.000000000       -1.183157276        0.323571876        0.000000000        0.000000000        0.000000000
       -1.158248701        0.366714793        0.000000000       -1.158248701        0.366714793        0.000000000        0.000000000        0.000000000
       -1.133340127        0.409857710        0.000000000       -1.133340127        0.409857710        0.000000000        0.000000000        0.000000000
       -1.108431553        0.453000627        0.000000000       -1.108431553        0.453000627        0.000000000       -1.218669135        1.218669135
       -1.083522979        0.496143544        0.000000000       -1.083522979        0.496143544        0.000000000        0.000000000        0.000000000
       -1.058614404        0.539286461        0.000000000       -1.058614404        0.539286461        0.000000000        0.000000000        0.000000000
       -1.033705830        0.582429377        0.000000000       -1.033705830        0.582429377        0.000000000        0.000000000        0.000000000
       -1.008797256        0.625572294        0.000000000       -1.008797256        0.625572294        0.000000000        0.000000000        0.000000000
       -0.983888682        0.668715211        0.000000000       -0.983888682        0.668715211        0.000000000        0.000000000        0.000000000
       -0.958980108        0.711858128        0.000000000       -0.958980108        0.711858128        0.000000000        0.000000000        0.000000000
       -0.934071533        0.755001045        0.000000000       -0.934071533        0.755001045        0.000000000        0.000000000        0.000000000
       -0.909162959        0.798143962        0.000000000       -0.909162959        0.798143962        0.000000000        0.000000000        0.000000000
       -0.884254385        0.841286878        0.000000000       -0.884254385        0.841286878        0.000000000        0.000000000        0.000000000
       -0.859345811        0.884429795        0.000000000       -0.859345811        0.884429795        0.000000000       -1.185397276        1.185397276
       -0.834437236        0.927572712        0.000000000       -0.834437236        0.927572712        0.000000000        0.000000000        0.000000000
       -0.809528662        0.970715629        0.000000000       -0.809528662        0.970715629        0.000000000        0.000000000        0.000000000
       -0.784620088        1.013858546        0.000000000       -0.784620088        1.013858546        0.000000000        0.000000000        0.000000000
       -0.759711514        1.057001463        0.000000000       -0.759711514        1.057001463        0.000000000        0.000000000        0.000000000
       -0.734802940        1.100144380        0.000000000       -0.734802940        1.100144380        0.000000000        0.000000000        0.000000000
       -0.709894365        1.143287296        0.000000000       -0.709894365        1.143287296        0.000000000        0.000000000        0.000000000
       -0.684985791        1.186430213        0.000000000       -0.684985791        1.186430213        0.000000000        0.000000000        0.000000000
       -0.660077217        1.229573130        0.000000000       -0.660077217        1.229573130        0.000000000        0.000000000        0.000000000
       -0.635168643        1.272716047        0.000000000       -0.635168643        1.272716047        0.000000000        0.000000000        0.000000000
  
       -2.054957373       -1.272716047        0.000000000       -2.054957373       -1.272716047        0.000000000       -1.019803903        1.019803903
       -2.030048799       -1.229573130        0.000000000       -2.030048799       -1.229573130        0.000000000        0.000000000        0.000000000
       -2.005140225       -1.186430213        0.000000000       -2.005140225       -1.186430213        0.000000000        0.000000000        0.000000000
       -1.980231651       -1.143287296        0.000000000       -1.980231651       -1.143287296        0.000000000        0.000000000        0.000000000
       -1.955323077       -1.100144380        0.000000000       -1.955323077       -1.100144380        0.000000000        0.000000000        0.000000000
       -1.930414502       -1.057001463        0.000000000       -1.930414502       -1.057001463        0.000000000        0.000000000        0.000000000
       -1.905505928       -1.013858546        0.000000000       -1.905505928       -1.013858546        0.000000000        0.000000000        0.000000000
       -1.880597354       -0.970715629        0.000000000       -1.880597354       -0.970715629        0.000000000        0.000000000        0.000000000
       -1.855688780       -0.927572712        0.000000000       -1.855688780       -0.927572712        0.000000000        0.000000000        0.000000000
       -1.830780205       -0.884429795        0.000000000       -1.830780205       -0.884429795        0.000000000        0.000000000        0.000000000
       -1.805871631       -0.841286878        0.000000000       -1.805871631       -0.841286878        0.000000000       -0.736668508        0.736668508
       -1.780963057       -0.798143962        0.000000000       -1.780963057       -0.798143962        0.000000000        0.000000000        0.000000000
       -1.756054483       -0.755001045        0.000000000       -1.756054483       -0.755001045        0.000000000        0.000000000        0.000000000
       -1.731145909       -0.711858128        0.000000000       -1.731145909       -0.711858128        0.000000000        0.000000000        0.000000000
       -1.706237334       -0.668715211        0.000000000       -1.706237334       -0.668715211        0.000000000        0.000000000        0.000000000
       -1.681328760       -0.625572294        0.000000000       -1.681328760       -0.625572294        0.000000000        0.000000000        0.000000000
       -1.656420186       -0.582429377        0.000000000       -1.656420186       -0.582429377        0.000000000        0.000000000        0.000000000
       -1.631511612       -0.539286461        0.000000000       -1.631511612       -0.539286461        0.000000000        0.000000000        0.000000000
       -1.606603037       -0.496143544        0.000000000       -1.606603037       -0.496143544        0.000000000        0.000000000        0.000000000
       -1.581694463       -0.453000627        0.000000000       -1.581694463       -0.453000627        0.000000000        0.000000000        0.000000000
       -1.556785889       -0.409857710        0.000000000       -1.556785889       -0.409857710        0.000000000       -0.813866471        0.813866471
