               # kx                 ky                 kz                 k1                 k2                 k3   E(Numoccupied-1)     E(Numoccupied)   E(Numoccupied+1)   E(Numoccupied+2)
       -1.482060166       -0.884429795        0.000000000       -1.482060166       -0.884429795        0.000000000       -0.216122183        0.216122183
       -1.457151592       -0.841286878        0.000000000       -1.457151592       -0.841286878        0.000000000       -0.202372682        0.202372682
       -1.432243018       -0.798143962        0.000000000       -1.432243018       -0.798143962        0.000000000       -0.241248168        0.241248168
       -1.407334444       -0.755001045        0.000000000       -1.407334444       -0.755001045        0.000000000       -0.313450670        0.313450670
       -1.382425869       -0.711858128        0.000000000       -1.382425869       -0.711858128        0.000000000       -0.400815225        0.400815225
       -1.357517295       -0.668715211        0.000000000       -1.357517295       -0.668715211        0.000000000       -0.494669799        0.494669799
       -1.332608721       -0.625572294        0.000000000       -1.332608721       -0.625572294        0.000000000       -0.591130402        0.591130402
       -1.307700147       -0.582429377        0.000000000       -1.307700147       -0.582429377        0.000000000       -0.688241933        0.688241933
       -1.282791573       -0.539286461        0.000000000       -1.282791573       -0.539286461        0.000000000       -0.784866818        0.784866818
       -1.257882998       -0.496143544        0.000000000       -1.257882998       -0.496143544        0.000000000       -0.880249557        0.880249557
       -1.232974424       -0.453000627        0.000000000       -1.232974424       -0.453000627        0.000000000       -0.973831355        0.973831355
       -1.208065850       -0.409857710        0.000000000       -1.208065850       -0.409857710        0.000000000       -1.065164158        1.065164158
       -1.183157276       -0.366714793        0.000000000       -1.183157276       -0.366714793        0.000000000       -1.153867748        1.153867748
       -1.158248701       -0.323571876        0.000000000       -1.158248701       -0.323571876        0.000000000       -1.239607020        1.239607020
       -1.133340127       -0.280428959        0.000000000       -1.133340127       -0.280428959        0.000000000       -1.322079374        1.322079374
       -1.108431553       -0.237286043        0.000000000       -1.108431553       -0.237286043        0.000000000       -1.401007476        1.401007476
       -1.083522979       -0.194143126        0.000000000       -1.083522979       -0.194143126        0.000000000       -1.476135011        1.476135011
       -1.058614404       -0.151000209        0.000000000       -1.058614404       -0.151000209        0.000000000       -1.547224175        1.547224175
       -1.033705830       -0.107857292        0.000000000       -1.033705830       -0.107857292        0.000000000       -1.614054198        1.614054198
       -1.008797256       -0.064714375        0.000000000       -1.008797256       -0.064714375        0.000000000       -1.676420514        1.676420514
       -0.983888682       -0.021571458        0.000000000       -0.983888682       -0.021571458        0.000000000       -1.734134318        1.734134318
       -0.958980108        0.021571458        0.000000000       -0.958980108        0.021571458        0.000000000       -1.787022386        1.787022386
       -0.934071533        0.064714375        0.000000000       -0.934071533        0.064714375        0.000000000       -1.834927038        1.834927038
       -0.909162959        0.107857292        0.000000000       -0.909162959        0.107857292        0.000000000       -1.877706206        1.877706206
       -0.884254385        0.151000209        0.000000000       -0.884254385        0.151000209        0.000000000       -1.915233552        1.915233552
       -0.859345811        0.194143126        0.000000000       -0.859345811        0.194143126        0.000000000       -1.947398615        1.947398615
       -0.834437236        0.237286043        0.000000000       -0.834437236        0.237286043        0.000000000       -1.974106965        1.974106965
       -0.809528662        0.280428959        0.000000000       -0.809528662        0.280428959        0.000000000       -1.995280350        1.995280350
       -0.784620088        0.323571876        0.000000000       -0.784620088        0.323571876        0.000000000       -2.010856831        2.010856831
       -0.759711514        0.366714793        0.000000000       -0.759711514        0.366714793        0.000000000       -2.020790895        2.020790895
       -0.734802940        0.409857710        0.000000000       -0.734802940        0.409857710        0.000000000       -2.025053534        2.025053534
       -0.709894365        0.453000627        0.000000000       -0.709894365        0.453000627        0.000000000       -2.023632309        2.023632309
       -0.684985791        0.496143544        0.000000000       -0.684985791        0.496143544        0.000000000       -2.016531366        2.016531366
       -0.660077217        0.539286461        0.000000000       -0.660077217        0.539286461        0.000000000       -2.003771434        2.003771434
       -0.635168643        0.582429377        0.000000000       -0.635168643        0.582429377        0.000000000       -1.985389783        1.985389783
       -0.610260068        0.625572294        0.000000000       -0.610260068        0.625572294        0.000000000       -1.961440151        1.961440151
       -0.585351494        0.668715211        0.000000000       -0.585351494        0.668715211        0.000000000       -1.931992649        1.931992649
       -0.560442920        0.711858128        0.000000000       -0.560442920        0.711858128        0.000000000       -1.897133635        1.897133635
       -0.535534346        0.755001045        0.000000000       -0.535534346        0.755001045        0.000000000       -1.856965574        1.856965574
       -0.510625772        0.798143962        0.000000000       -0.510625772        0.798143962        0.000000000       -1.811606886        1.811606886
       -0.485717197        0.841286878        0.000000000       -0.485717197        0.841286878        0.000000000       -1.761191789        1.761191789
       -0.460808623        0.884429795        0.000000000       -0.460808623        0.884429795        0.000000000       -1.705870171        1.705870171
       -0.435900049        0.927572712        0.000000000       -0.435900049        0.927572712        0.000000000       -1.645807486        1.645807486
       -0.410991475        0.970715629        0.000000000       -0.410991475        0.970715629        0.000000000       -1.581184738        1.581184738
       -0.386082900        1.013858546        0.000000000       -0.386082900        1.013858546        0.000000000       -1.512198575        1.512198575
       -0.361174326        1.057001463        0.000000000       -0.361174326        1.057001463        0.000000000       -1.439061590        1.439061590
       -0.336265752        1.100144380        0.000000000       -0.336265752        1.100144380        0.000000000       -1.362002933        1.362002933
       -0.311357178        1.143287296        0.000000000       -0.311357178        1.143287296        0.000000000       -1.281269427        1.281269427
       -0.286448604        1.186430213        0.000000000       -0.286448604        1.186430213        0.000000000       -1.197127494        1.197127494
       -0.261540029        1.229573130        0.000000000       -0.261540029        1.229573130        0.000000000       -1.109866424        1.109866424
       -0.236631455        1.272716047        0.000000000       -0.236631455        1.272716047        0.000000000       -1.019803903        1.019803903
  
       -1.656420186       -1.272716047        0.000000000       -1.656420186       -1.272716047        0.000000000       -1.019803903        1.019803903
       -1.631511612       -1.229573130        0.000000000       -1.631511612       -1.229573130        0.000000000       -0.922532354        0.922532354
       -1.606603037       -1.186430213        0.000000000       -1.606603037       -1.186430213        0.000000000       -0.823481826        0.823481826
       -1.581694463       -1.143287296        0.000000000       -1.581694463       -1.143287296        0.000000000       -0.723276326        0.723276326
       -1.556785889       -1.100144380        0.000000000       -1.556785889       -1.100144380        0.000000000       -0.622768866        0.622768866
       -1.531877315       -1.057001463        0.000000000       -1.531877315       -1.057001463        0.000000000       -0.523251786        0.523251786
       -1.506968741       -1.013858546        0.000000000       -1.506968741       -1.013858546        0.000000000       -0.426936732        0.426936732
       -1.482060166       -0.970715629        0.000000000       -1.482060166       -0.970715629        0.000000000       -0.338120711        0.338120711
       -1.457151592       -0.927572712        0.000000000       -1.457151592       -0.927572712        0.000000000       -0.265921511        0.265921511
       -1.432243018       -0.884429795        0.000000000       -1.432243018       -0.884429795        0.000000000       -0.227892546        0.227892546
       -1.407334444       -0.841286878        0.000000000       -1.407334444       -0.841286878        0.000000000       -0.241248168        0.241248168
       -1.382425869       -0.798143962        0.000000000       -1.382425869       -0.798143962        0.000000000       -0.299065638        0.299065638
       -1.357517295       -0.755001045        0.000000000       -1.357517295       -0.755001045        0.000000000       -0.381182092        0.381182092
       -1.332608721       -0.711858128        0.000000000       -1.332608721       -0.711858128        0.000000000       -0.474495904        0.474495904
       -1.307700147       -0.668715211        0.000000000       -1.307700147       -0.668715211        0.000000000       -0.572778568        0.572778568
       -1.282791573       -0.625572294        0.000000000       -1.282791573       -0.625572294        0.000000000       -0.672993564        0.672993564
       -1.257882998       -0.582429377        0.000000000       -1.257882998       -0.582429377        0.000000000       -0.773477192        0.773477192
       -1.232974424       -0.539286461        0.000000000       -1.232974424       -0.539286461        0.000000000       -0.873194331        0.873194331
       -1.208065850       -0.496143544        0.000000000       -1.208065850       -0.496143544        0.000000000       -0.971423692        0.971423692
       -1.183157276       -0.453000627        0.000000000       -1.183157276       -0.453000627        0.000000000       -1.067614583        1.067614583
       -1.158248701       -0.409857710        0.000000000       -1.158248701       -0.409857710        0.000000000       -1.161316820        1.161316820
       -1.133340127       -0.366714793        0.000000000       -1.133340127       -0.366714793        0.000000000       -1.252144217        1.252144217
       -1.108431553       -0.323571876        0.000000000       -1.108431553       -0.323571876        0.000000000       -1.339754581        1.339754581
       -1.083522979       -0.280428959        0.000000000       -1.083522979       -0.280428959        0.000000000       -1.423838286        1.423838286
       -1.058614404       -0.237286043        0.000000000       -1.058614404       -0.237286043        0.000000000       -1.504111581        1.504111581
       -1.033705830       -0.194143126        0.000000000       -1.033705830       -0.194143126        0.000000000       -1.580312574        1.580312574
       -1.008797256       -0.151000209        0.000000000       -1.008797256       -0.151000209        0.000000000       -1.652198826        1.652198826
       -0.983888682       -0.107857292        0.000000000       -0.983888682       -0.107857292        0.000000000       -1.719545916        1.719545916
       -0.958980108       -0.064714375        0.000000000       -0.958980108       -0.064714375        0.000000000       -1.782146611        1.782146611
       -0.934071533       -0.021571458        0.000000000       -0.934071533       -0.021571458        0.000000000       -1.839810425        1.839810425
       -0.909162959        0.021571458        0.000000000       -0.909162959        0.021571458        0.000000000       -1.892363419        1.892363419
       -0.884254385        0.064714375        0.000000000       -0.884254385        0.064714375        0.000000000       -1.939648153        1.939648153
       -0.859345811        0.107857292        0.000000000       -0.859345811        0.107857292        0.000000000       -1.981523740        1.981523740
       -0.834437236        0.151000209        0.000000000       -0.834437236        0.151000209        0.000000000       -2.017865942        2.017865942
       -0.809528662        0.194143126        0.000000000       -0.809528662        0.194143126        0.000000000       -2.048567307        2.048567307
       -0.784620088        0.237286043        0.000000000       -0.784620088        0.237286043        0.000000000       -2.073537300        2.073537300
       -0.759711514        0.280428959        0.000000000       -0.759711514        0.280428959        0.000000000       -2.092702442        2.092702442
       -0.734802940        0.323571876        0.000000000       -0.734802940        0.323571876        0.000000000       -2.106006420        2.106006420
       -0.709894365        0.366714793        0.000000000       -0.709894365        0.366714793        0.000000000       -2.113410187        2.113410187
       -0.684985791        0.409857710        0.000000000       -0.684985791        0.409857710        0.000000000       -2.114892027        2.114892027
       -0.660077217        0.453000627        0.000000000       -0.660077217        0.453000627        0.000000000       -2.110447594        2.110447594
       -0.635168643        0.496143544        0.000000000       -0.635168643        0.496143544        0.000000000       -2.100089923        2.100089923
       -0.610260068        0.539286461        0.000000000       -0.610260068        0.539286461        0.000000000       -2.083849401        2.083849401
       -0.585351494        0.582429377        0.000000000       -0.585351494        0.582429377        0.000000000       -2.061773719        2.061773719
       -0.560442920        0.625572294        0.000000000       -0.560442920        0.625572294        0.000000000       -2.033927786        2.033927786
       -0.535534346        0.668715211        0.000000000       -0.535534346        0.668715211        0.000000000       -2.000393625        2.000393625
       -0.510625772        0.711858128        0.000000000       -0.510625772        0.711858128        0.000000000       -1.961270247        1.961270247
       -0.485717197        0.755001045        0.000000000       -0.485717197        0.755001045        0.000000000       -1.916673513        1.916673513
       -0.460808623        0.798143962        0.000000000       -0.460808623        0.798143962        0.000000000       -1.866736001        1.866736001
       -0.435900049        0.841286878        0.000000000       -0.435900049        0.841286878        0.000000000       -1.811606886        1.811606886
       -0.410991475        0.884429795        0.000000000       -0.410991475        0.884429795        0.000000000       -1.751451857        1.751451857
       -0.386082900        0.927572712        0.000000000       -0.386082900        0.927572712        0.000000000       -1.686453115        1.686453115
       -0.361174326        0.970715629        0.000000000       -0.361174326        0.970715629        0.000000000       -1.616809480        1.616809480
       -0.336265752        1.013858546        0.000000000       -0.336265752        1.013858546        0.000000000       -1.542736703        1.542736703
       -0.311357178        1.057001463        0.000000000       -0.311357178        1.057001463        0.000000000       -1.464468082        1.464468082
       -0.286448604        1.100144380        0.000000000       -0.286448604        1.100144380        0.000000000       -1.382255550        1.382255550
       -0.261540029        1.143287296        0.000000000       -0.261540029        1.143287296        0.000000000       -1.296371548        1.296371548
       -0.236631455        1.186430213        0.000000000       -0.236631455        1.186430213        0.000000000       -1.207112128        1.207112128
       -0.211722881        1.229573130        0.000000000       -0.211722881        1.229573130        0.000000000       -1.114802130        1.114802130
       -0.186814307        1.272716047        0.000000000       -0.186814307        1.272716047        0.000000000       -1.019803903        1.019803903
  
       -1.606603037       -1.272716047        0.000000000       -1.606603037       -1.272716047        0.000000000       -1.019803903        1.019803903
       -1.581694463       -1.229573130        0.000000000       -1.581694463       -1.229573130        0.000000000       -0.918979844        0.918979844
       -1.556785889       -1.186430213        0.000000000       -1.556785889       -1.186430213        0.000000000       -0.816934230        0.816934230
       -1.531877315       -1.143287296        0.000000000       -1.531877315       -1.143287296        0.000000000       -0.714548701        0.714548701
       -1.506968741       -1.100144380        0.000000000       -1.506968741       -1.100144380        0.000000000       -0.613103177        0.613103177
       -1.482060166       -1.057001463        0.000000000       -1.482060166       -1.057001463        0.000000000       -0.514640207        0.514640207
       -1.457151592       -1.013858546        0.000000000       -1.457151592       -1.013858546        0.000000000       -0.422747084        0.422747084
       -1.432243018       -0.970715629        0.000000000       -1.432243018       -0.970715629        0.000000000       -0.344170252        0.344170252
       -1.407334444       -0.927572712        0.000000000       -1.407334444       -0.927572712        0.000000000       -0.291121162        0.291121162
       -1.382425869       -0.884429795        0.000000000       -1.382425869       -0.884429795        0.000000000       -0.279270577        0.279270577
       -1.357517295       -0.841286878        0.000000000       -1.357517295       -0.841286878        0.000000000       -0.313450670        0.313450670
       -1.332608721       -0.798143962        0.000000000       -1.332608721       -0.798143962        0.000000000       -0.381182092        0.381182092
       -1.307700147       -0.755001045        0.000000000       -1.307700147       -0.755001045        0.000000000       -0.467551465        0.467551465
       -1.282791573       -0.711858128        0.000000000       -1.282791573       -0.711858128        0.000000000       -0.563324513        0.563324513
       -1.257882998       -0.668715211        0.000000000       -1.257882998       -0.668715211        0.000000000       -0.663604957        0.663604957
       -1.232974424       -0.625572294        0.000000000       -1.232974424       -0.625572294        0.000000000       -0.765716273        0.765716273
       -1.208065850       -0.582429377        0.000000000       -1.208065850       -0.582429377        0.000000000       -0.868061317        0.868061317
       -1.183157276       -0.539286461        0.000000000       -1.183157276       -0.539286461        0.000000000       -0.969589663        0.969589663
       -1.158248701       -0.496143544        0.000000000       -1.158248701       -0.496143544        0.000000000       -1.069545907        1.069545907
       -1.133340127       -0.453000627        0.000000000       -1.133340127       -0.453000627        0.000000000       -1.167344866        1.167344866
       -1.108431553       -0.409857710        0.000000000       -1.108431553       -0.409857710        0.000000000       -1.262506310        1.262506310
       -1.083522979       -0.366714793        0.000000000       -1.083522979       -0.366714793        0.000000000       -1.354619127        1.354619127
       -1.058614404       -0.323571876        0.000000000       -1.058614404       -0.323571876        0.000000000       -1.443320823        1.443320823
       -1.033705830       -0.280428959        0.000000000       -1.033705830       -0.280428959        0.000000000       -1.528285390        1.528285390
       -1.008797256       -0.237286043        0.000000000       -1.008797256       -0.237286043        0.000000000       -1.609215951        1.609215951
       -0.983888682       -0.194143126        0.000000000       -0.983888682       -0.194143126        0.000000000       -1.685840210        1.685840210
       -0.958980108       -0.151000209        0.000000000       -0.958980108       -0.151000209        0.000000000       -1.757907628        1.757907628
       -0.934071533       -0.107857292        0.000000000       -0.934071533       -0.107857292        0.000000000       -1.825187669        1.825187669
       -0.909162959       -0.064714375        0.000000000       -0.909162959       -0.064714375        0.000000000       -1.887468721        1.887468721
       -0.884254385       -0.021571458        0.000000000       -0.884254385       -0.021571458        0.000000000       -1.944557473        1.944557473
       -0.859345811        0.021571458        0.000000000       -0.859345811        0.021571458        0.000000000       -1.996278562        1.996278562
       -0.834437236        0.064714375        0.000000000       -0.834437236        0.064714375        0.000000000       -2.042474421        2.042474421
       -0.809528662        0.107857292        0.000000000       -0.809528662        0.107857292        0.000000000       -2.083005233        2.083005233
       -0.784620088        0.151000209        0.000000000       -0.784620088        0.151000209        0.000000000       -2.117748963        2.117748963
       -0.759711514        0.194143126        0.000000000       -0.759711514        0.194143126        0.000000000       -2.146601431        2.146601431
       -0.734802940        0.237286043        0.000000000       -0.734802940        0.237286043        0.000000000       -2.169476397        2.169476397
       -0.709894365        0.280428959        0.000000000       -0.709894365        0.280428959        0.000000000       -2.186305656        2.186305656
       -0.684985791        0.323571876        0.000000000       -0.684985791        0.323571876        0.000000000       -2.197039119        2.197039119
       -0.660077217        0.366714793        0.000000000       -0.660077217        0.366714793        0.000000000       -2.201644875        2.201644875
       -0.635168643        0.409857710        0.000000000       -0.635168643        0.409857710        0.000000000       -2.200109243        2.200109243
       -0.610260068        0.453000627        0.000000000       -0.610260068        0.453000627        0.000000000       -2.192436783        2.192436783
       -0.585351494        0.496143544        0.000000000       -0.585351494        0.496143544        0.000000000       -2.178650296        2.178650296
       -0.560442920        0.539286461        0.000000000       -0.560442920        0.539286461        0.000000000       -2.158790788        2.158790788
       -0.535534346        0.582429377        0.000000000       -0.535534346        0.582429377        0.000000000       -2.132917416        2.132917416
       -0.510625772        0.625572294        0.000000000       -0.510625772        0.625572294        0.000000000       -2.101107414        2.101107414
       -0.485717197        0.668715211        0.000000000       -0.485717197        0.668715211        0.000000000       -2.063456002        2.063456002
       -0.460808623        0.711858128        0.000000000       -0.460808623        0.711858128        0.000000000       -2.020076300        2.020076300
       -0.435900049        0.755001045        0.000000000       -0.435900049        0.755001045        0.000000000       -1.971099239        1.971099239
       -0.410991475        0.798143962        0.000000000       -0.410991475        0.798143962        0.000000000       -1.916673513        1.916673513
       -0.386082900        0.841286878        0.000000000       -0.386082900        0.841286878        0.000000000       -1.856965574        1.856965574
       -0.361174326        0.884429795        0.000000000       -0.361174326        0.884429795        0.000000000       -1.792159731        1.792159731
       -0.336265752        0.927572712        0.000000000       -0.336265752        0.927572712        0.000000000       -1.722458386        1.722458386
       -0.311357178        0.970715629        0.000000000       -0.311357178        0.970715629        0.000000000       -1.648082512        1.648082512
       -0.286448604        1.013858546        0.000000000       -0.286448604        1.013858546        0.000000000       -1.569272476        1.569272476
       -0.261540029        1.057001463        0.000000000       -0.261540029        1.057001463        0.000000000       -1.486289421        1.486289421
       -0.236631455        1.100144380        0.000000000       -0.236631455        1.100144380        0.000000000       -1.399417492        1.399417492
       -0.211722881        1.143287296        0.000000000       -0.211722881        1.143287296        0.000000000       -1.308967421        1.308967421
       -0.186814307        1.186430213        0.000000000       -0.186814307        1.186430213        0.000000000       -1.215282299        1.215282299
       -0.161905732        1.229573130        0.000000000       -0.161905732        1.229573130        0.000000000       -1.118747003        1.118747003
       -0.136997158        1.272716047        0.000000000       -0.136997158        1.272716047        0.000000000       -1.019803903        1.019803903
  
       -1.556785889       -1.272716047        0.000000000       -1.556785889       -1.272716047        0.000000000       -1.019803903        1.019803903
       -1.531877315       -1.229573130        0.000000000       -1.531877315       -1.229573130        0.000000000       -0.916692513        0.916692513
       -1.506968741       -1.186430213        0.000000000       -1.506968741       -1.186430213        0.000000000       -0.813249488        0.813249488
       -1.482060166       -1.143287296        0.000000000       -1.482060166       -1.143287296        0.000000000       -0.710757540        0.710757540
       -1.457151592       -1.100144380        0.000000000       -1.457151592       -1.100144380        0.000000000       -0.611146142        0.611146142
       -1.432243018       -1.057001463        0.000000000       -1.432243018       -1.057001463        0.000000000       -0.517529378        0.517529378
       -1.407334444       -1.013858546        0.000000000       -1.407334444       -1.013858546        0.000000000       -0.435183450        0.435183450
       -1.382425869       -0.970715629        0.000000000       -1.382425869       -0.970715629        0.000000000       -0.372870532        0.372870532
       -1.357517295       -0.927572712        0.000000000       -1.357517295       -0.927572712        0.000000000       -0.342564686        0.342564686
       -1.332608721       -0.884429795        0.000000000       -1.332608721       -0.884429795        0.000000000       -0.352965564        0.352965564
       -1.307700147       -0.841286878        0.000000000       -1.307700147       -0.841286878        0.000000000       -0.400815225        0.400815225
       -1.282791573       -0.798143962        0.000000000       -1.282791573       -0.798143962        0.000000000       -0.474495904        0.474495904
       -1.257882998       -0.755001045        0.000000000       -1.257882998       -0.755001045        0.000000000       -0.563324513        0.563324513
       -1.232974424       -0.711858128        0.000000000       -1.232974424       -0.711858128        0.000000000       -0.660433758        0.660433758
       -1.208065850       -0.668715211        0.000000000       -1.208065850       -0.668715211        0.000000000       -0.761783830        0.761783830
       -1.183157276       -0.625572294        0.000000000       -1.183157276       -0.625572294        0.000000000       -0.864943284        0.864943284
       -1.158248701       -0.582429377        0.000000000       -1.158248701       -0.582429377        0.000000000       -0.968353352        0.968353352
       -1.133340127       -0.539286461        0.000000000       -1.133340127       -0.539286461        0.000000000       -1.070939102        1.070939102
       -1.108431553       -0.496143544        0.000000000       -1.108431553       -0.496143544        0.000000000       -1.171905958        1.171905958
       -1.083522979       -0.453000627        0.000000000       -1.083522979       -0.453000627        0.000000000       -1.270630338        1.270630338
       -1.058614404       -0.409857710        0.000000000       -1.058614404       -0.409857710        0.000000000       -1.366598702        1.366598702
       -1.033705830       -0.366714793        0.000000000       -1.033705830       -0.366714793        0.000000000       -1.459372342        1.459372342
       -1.008797256       -0.323571876        0.000000000       -1.008797256       -0.323571876        0.000000000       -1.548566355        1.548566355
       -0.983888682       -0.280428959        0.000000000       -0.983888682       -0.280428959        0.000000000       -1.633836758        1.633836758
       -0.958980108       -0.237286043        0.000000000       -0.958980108       -0.237286043        0.000000000       -1.714872400        1.714872400
       -0.934071533       -0.194143126        0.000000000       -0.934071533       -0.194143126        0.000000000       -1.791389816        1.791389816
       -0.909162959       -0.151000209        0.000000000       -0.909162959       -0.151000209        0.000000000       -1.863129918        1.863129918
       -0.884254385       -0.107857292        0.000000000       -0.884254385       -0.107857292        0.000000000       -1.929855862        1.929855862
       -0.859345811       -0.064714375        0.000000000       -0.859345811       -0.064714375        0.000000000       -1.991351684        1.991351684
       -0.834437236       -0.021571458        0.000000000       -0.834437236       -0.021571458        0.000000000       -2.047421438        2.047421438
       -0.809528662        0.021571458        0.000000000       -0.809528662        0.021571458        0.000000000       -2.097888674        2.097888674
       -0.784620088        0.064714375        0.000000000       -0.784620088        0.064714375        0.000000000       -2.142596140        2.142596140
       -0.759711514        0.107857292        0.000000000       -0.759711514        0.107857292        0.000000000       -2.181405625        2.181405625
       -0.734802940        0.151000209        0.000000000       -0.734802940        0.151000209        0.000000000       -2.214197903        2.214197903
       -0.709894365        0.194143126        0.000000000       -0.709894365        0.194143126        0.000000000       -2.240872731        2.240872731
       -0.684985791        0.237286043        0.000000000       -0.684985791        0.237286043        0.000000000       -2.261348876        2.261348876
       -0.660077217        0.280428959        0.000000000       -0.660077217        0.280428959        0.000000000       -2.275564163        2.275564163
       -0.635168643        0.323571876        0.000000000       -0.635168643        0.323571876        0.000000000       -2.283475512        2.283475512
       -0.610260068        0.366714793        0.000000000       -0.610260068        0.366714793        0.000000000       -2.285058980        2.285058980
       -0.585351494        0.409857710        0.000000000       -0.585351494        0.409857710        0.000000000       -2.280309775        2.280309775
       -0.560442920        0.453000627        0.000000000       -0.560442920        0.453000627        0.000000000       -2.269242267        2.269242267
       -0.535534346        0.496143544        0.000000000       -0.535534346        0.496143544        0.000000000       -2.251889972        2.251889972
       -0.510625772        0.539286461        0.000000000       -0.510625772        0.539286461        0.000000000       -2.228305522        2.228305522
       -0.485717197        0.582429377        0.000000000       -0.485717197        0.582429377        0.000000000       -2.198560625        2.198560625
       -0.460808623        0.625572294        0.000000000       -0.460808623        0.625572294        0.000000000       -2.162746026        2.162746026
       -0.435900049        0.668715211        0.000000000       -0.435900049        0.668715211        0.000000000       -2.120971462        2.120971462
       -0.410991475        0.711858128        0.000000000       -0.410991475        0.711858128        0.000000000       -2.073365646        2.073365646
       -0.386082900        0.755001045        0.000000000       -0.386082900        0.755001045        0.000000000       -2.020076300        2.020076300
       -0.361174326        0.798143962        0.000000000       -0.361174326        0.798143962        0.000000000       -1.961270247        1.961270247
       -0.336265752        0.841286878        0.000000000       -0.336265752        0.841286878        0.000000000       -1.897133635        1.897133635
       -0.311357178        0.884429795        0.000000000       -0.311357178        0.884429795        0.000000000       -1.827872336        1.827872336
       -0.286448604        0.927572712        0.000000000       -0.286448604        0.927572712        0.000000000       -1.753712621        1.753712621
       -0.261540029        0.970715629        0.000000000       -0.261540029        0.970715629        0.000000000       -1.674902244        1.674902244
       -0.236631455        1.013858546        0.000000000       -0.236631455        1.013858546        0.000000000       -1.591712153        1.591712153
       -0.211722881        1.057001463        0.000000000       -0.211722881        1.057001463        0.000000000       -1.504439147        1.504439147
       -0.186814307        1.100144380        0.000000000       -0.186814307        1.100144380        0.000000000       -1.413409999        1.413409999
       -0.161905732        1.143287296        0.000000000       -0.161905732        1.143287296        0.000000000       -1.318987898        1.318987898
       -0.136997158        1.186430213        0.000000000       -0.136997158        1.186430213        0.000000000       -1.221582630        1.221582630
       -0.112088584        1.229573130        0.000000000       -0.112088584        1.229573130        0.000000000       -1.121666994        1.121666994
       -0.087180010        1.272716047        0.000000000       -0.087180010        1.272716047        0.000000000       -1.019803903        1.019803903
  
       -1.506968741       -1.272716047        0.000000000       -1.506968741       -1.272716047        0.000000000       -1.019803903        1.019803903
       -1.482060166       -1.229573130        0.000000000       -1.482060166       -1.229573130        0.000000000       -0.915705818        0.915705818
       -1.457151592       -1.186430213        0.000000000       -1.457151592       -1.186430213        0.000000000       -0.812508434        0.812508434
       -1.432243018       -1.143287296        0.000000000       -1.432243018       -1.143287296        0.000000000       -0.712024699        0.712024699
       -1.407334444       -1.100144380        0.000000000       -1.407334444       -1.100144380        0.000000000       -0.616993121        0.616993121
       -1.382425869       -1.057001463        0.000000000       -1.382425869       -1.057001463        0.000000000       -0.531700090        0.531700090
       -1.357517295       -1.013858546        0.000000000       -1.357517295       -1.013858546        0.000000000       -0.462777157        0.462777157
       -1.332608721       -0.970715629        0.000000000       -1.332608721       -0.970715629        0.000000000       -0.419321186        0.419321186
       -1.307700147       -0.927572712        0.000000000       -1.307700147       -0.927572712        0.000000000       -0.410051202        0.410051202
       -1.282791573       -0.884429795        0.000000000       -1.282791573       -0.884429795        0.000000000       -0.437247072        0.437247072
       -1.257882998       -0.841286878        0.000000000       -1.257882998       -0.841286878        0.000000000       -0.494669799        0.494669799
       -1.232974424       -0.798143962        0.000000000       -1.232974424       -0.798143962        0.000000000       -0.572778568        0.572778568
       -1.208065850       -0.755001045        0.000000000       -1.208065850       -0.755001045        0.000000000       -0.663604957        0.663604957
       -1.183157276       -0.711858128        0.000000000       -1.183157276       -0.711858128        0.000000000       -0.761783830        0.761783830
       -1.158248701       -0.668715211        0.000000000       -1.158248701       -0.668715211        0.000000000       -0.863897487        0.863897487
       -1.133340127       -0.625572294        0.000000000       -1.133340127       -0.625572294        0.000000000       -0.967731079        0.967731079
       -1.108431553       -0.582429377        0.000000000       -1.108431553       -0.582429377        0.000000000       -1.071780506        1.071780506
       -1.083522979       -0.539286461        0.000000000       -1.083522979       -0.539286461        0.000000000       -1.174965735        1.174965735
       -1.058614404       -0.496143544        0.000000000       -1.058614404       -0.496143544        0.000000000       -1.276467698        1.276467698
       -1.033705830       -0.453000627        0.000000000       -1.033705830       -0.453000627        0.000000000       -1.375634426        1.375634426
       -1.008797256       -0.409857710        0.000000000       -1.008797256       -0.409857710        0.000000000       -1.471925764        1.471925764
       -0.983888682       -0.366714793        0.000000000       -0.983888682       -0.366714793        0.000000000       -1.564879925        1.564879925
       -0.958980108       -0.323571876        0.000000000       -0.958980108       -0.323571876        0.000000000       -1.654092762        1.654092762
       -0.934071533       -0.280428959        0.000000000       -0.934071533       -0.280428959        0.000000000       -1.739204621        1.739204621
       -0.909162959       -0.237286043        0.000000000       -0.909162959       -0.237286043        0.000000000       -1.819891864        1.819891864
       -0.884254385       -0.194143126        0.000000000       -0.884254385       -0.194143126        0.000000000       -1.895861314        1.895861314
       -0.859345811       -0.151000209        0.000000000       -0.859345811       -0.151000209        0.000000000       -1.966846589        1.966846589
       -0.834437236       -0.107857292        0.000000000       -0.834437236       -0.107857292        0.000000000       -2.032605666        2.032605666
       -0.809528662       -0.064714375        0.000000000       -0.809528662       -0.064714375        0.000000000       -2.092919277        2.092919277
       -0.784620088       -0.021571458        0.000000000       -0.784620088       -0.021571458        0.000000000       -2.147589841        2.147589841
       -0.759711514        0.021571458        0.000000000       -0.759711514        0.021571458        0.000000000       -2.196440788        2.196440788
